filename,glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_ASM_mean,glcm_ASM_std,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7
Vivo_22_H1f2_Kanan_cutout.png,0.3445356052337057,0.19286244513428574,0.18712776055452185,0.07084243904615983,0.9191935055793476,0.02604340646224882,0.3748227627519018,0.013096438914908349,0.9800113997686468,0.01116283687449983,0.1406636201892204,0.009750919810457809,0.012317657470703125,0.0404815673828125,0.0174560546875,0.106781005859375,0.12836837768554688,0.24552536010742188,0.08669281005859375,0.08466339111328125,0.2155609130859375,0.062152862548828125,0.00524139404296875,0.07203546911478043,0.05144500732421875,0.0807291641831398,0.0404103584587574,0.0008875529165379703,0.07019170373678207,0.000492095947265625,8.265177166322246e-05,0.0006815592641942203,0.0008112589712254703,0.0007044474477879703,0.000591278076171875,5.849202352692373e-05,0.0088589983060956,0.00011189778888365254,0.22324371337890625,0.014790852554142475,0.0062395730055868626,0.0036137897986918688,0.0061670937575399876,0.0035718281287699938,0.00335693359375,0.00527191162109375,0.008809407241642475,0.01594034768640995,0.0159149169921875,0.018642425537109375,0.0067685446701943874,0.000949859619140625,4.450480264495127e-05,7.62939453125e-06,0.00036366781569086015,0.0112457275390625,0.020142873749136925,0.04641469195485115,0.032105762511491776,0.07676315307617188,0.14622242748737335,7.502237713197246e-05
Vivo_22_H1f2_Kiri_cutout.png,0.3566653647114031,0.21851984951483436,0.19945942785434023,0.08187254457807307,0.9126588082333242,0.030833290261134794,0.42990032117202165,0.017449492012764797,0.9855692971421872,0.008813387415245857,0.1851187709153109,0.014861754072666648,0.00933837890625,0.03363800048828125,0.014507293701171875,0.10631942749023438,0.13089752197265625,0.25617218017578125,0.0810546875,0.08034133911132812,0.23427200317382812,0.05345916748046875,0.0006815592641942203,0.008768717758357525,0.021767934784293175,0.29696527123451233,0.00431060791015625,0.00030644735670648515,9.409586346009746e-05,1.2715657248918433e-05,1.0172526344831567e-05,3.814697265625e-06,0.000141143798828125,4.9591064453125e-05,5.467732626129873e-05,6.357828624459216e-06,0.0001373291015625,2.288818359375e-05,0.24758529663085938,0.0056432089768350124,0.0035641987342387438,0.0049413046799600124,0.005222320556640625,0.0059534707106649876,0.0065015158616006374,0.0058008828200399876,0.0058873496018350124,0.009235382080078125,0.01837158203125,0.012775421142578125,0.00162506103515625,0.00017293293785769492,3.4332275390625e-05,1.9073486328125e-05,0.00036112466477788985,0.016834259033203125,0.0234553012996912,0.027421316131949425,0.01393254566937685,0.040986377745866776,0.20964431762695312,0.000698089599609375
Vivo_23_H1f1_Kanan_cutout.png,0.26070445899553635,0.1370314382699749,0.16802211193522332,0.0666251593735641,0.923522541358519,0.027867729627501284,0.48170129892614266,0.012541254346221537,0.9858245037095391,0.007422174957662242,0.23219342444770966,0.012002160289575037,0.009433746337890625,0.0295867919921875,0.013286590576171875,0.09641647338867188,0.13158416748046875,0.2529335021972656,0.072845458984375,0.07104873657226562,0.2782859802246094,0.04457855224609375,0.006259918212890625,0.01825968362390995,0.0224456787109375,0.04321543499827385,0.0021527607459574938,0.00037638345384038985,0.0037358601111918688,0.0010541280498728156,0.038415271788835526,0.106170654296875,0.0731913223862648,0.0142580671235919,0.0010172525653615594,9.663899982115254e-05,0.0019251505145803094,0.000759124755859375,0.24987411499023438,0.0055910744704306126,0.0038388569373637438,0.0042394003830850124,0.005596160888671875,0.0066744484938681126,0.0068575539626181126,0.0101076764985919,0.01379267405718565,0.01078923512250185,0.009030659683048725,0.0053380331955850124,0.0013974508037790656,0.00019582112145144492,1.0172526344831567e-05,0.0,2.543131586207892e-06,0.000438690185546875,0.019100189208984375,0.01544952392578125,0.01703643798828125,0.028425851836800575,0.08479436486959457,0.1680857390165329
Vivo_23_H1f1_Kiri_cutout.png,0.3155263727670136,0.16801956911979762,0.18550667800249318,0.07068461912168636,0.9175823335337787,0.028010257717596677,0.4367848617467476,0.013849416373156294,0.9824908638661481,0.009290824197782818,0.19097282178500238,0.012008894474752611,0.010852813720703125,0.031803131103515625,0.015323638916015625,0.10237503051757812,0.13189697265625,0.2581024169921875,0.07645416259765625,0.072967529296875,0.25045013427734375,0.049774169921875,0.01544952392578125,0.01984405517578125,0.0214691162109375,0.0437520332634449,0.0015398660907521844,0.00019582112145144492,0.02303059957921505,0.0007082621450535953,0.006122589111328125,0.09041722863912582,0.06819406896829605,0.034921009093523026,0.0019048055401071906,0.00014368693518918008,0.0049616494216024876,0.00067901611328125,0.2547645568847656,0.0061047873459756374,0.0043080649338662624,0.0029462177772074938,0.0026601154822856188,0.00337982177734375,0.0056610107421875,0.0069262185133993626,0.00932439137250185,0.009183247573673725,0.010335286147892475,0.013720194809138775,0.0034014384727925062,0.00045140585280023515,0.00010426839435240254,6.230672443052754e-05,4.704793173004873e-05,0.003116607666015625,0.009524027816951275,0.0197626743465662,0.020702362060546875,0.030523935332894325,0.08344650268554688,0.16621017456054688
Vivo_23_H1f2_Kanan_cutout.png,0.28028543395415456,0.16846288814298813,0.15957057490898194,0.06397816802580022,0.9298732024778861,0.024248102920910508,0.43806599666468443,0.013900721199857101,0.9856111685223335,0.008624329944293605,0.1920950474836994,0.012093938734117831,0.00904083251953125,0.03450775146484375,0.013988494873046875,0.10784530639648438,0.1277008056640625,0.2642478942871094,0.0865020751953125,0.08234024047851562,0.2191925048828125,0.05463409423828125,0.009227752685546875,0.11306635290384293,0.14138539135456085,0.0666758194565773,0.0007006327505223453,2.6702880859375e-05,2.1616617232211865e-05,0.0,1.271565793103946e-06,2.6702880859375e-05,0.00013860066246706992,0.00010935465252259746,0.00034840902662836015,0.00012079874431947246,0.0010312398662790656,0.00045267739915288985,0.25290170311927795,0.010538737289607525,0.005161285400390625,0.0033060710411518812,0.0030492146033793688,0.0028394062537699938,0.0035909016150981188,0.0052808127366006374,0.0060717263258993626,0.009180705063045025,0.01721954345703125,0.0112978620454669,0.0027020771522074938,0.00015131632972043008,2.6702880859375e-05,1.52587890625e-05,0.000148773193359375,0.0161107387393713,0.027772268280386925,0.028293609619140625,0.009552001953125,0.10223388671875,0.14920425415039062,1.7801919966586865e-05
Vivo_23_H1f2_Kiri_cutout.png,0.40398913817752996,0.23707996027537745,0.20658030448347578,0.07726497522873901,0.9118406638241497,0.02733128616314483,0.4196346196557241,0.013895604626421563,0.9819172000619373,0.010581889545987027,0.17628630184153796,0.011575406843841068,0.013721466064453125,0.041606903076171875,0.01905059814453125,0.10573959350585938,0.12654876708984375,0.24322509765625,0.08754730224609375,0.08322906494140625,0.21427536010742188,0.06505584716796875,0.031429290771484375,0.1215362548828125,0.10458119958639145,0.06916173547506332,0.0038426716346293688,0.00023905436682980508,5.976359170745127e-05,2.0345052689663135e-05,1.271565793103946e-06,3.0517578125e-05,0.00047175088548101485,0.00041325888014398515,0.00035603842115961015,0.00010808309161802754,0.0005976359243504703,0.000484466552734375,0.23983383178710938,0.00874201487749815,0.0074920654296875,0.0048205056227743626,0.0041720070876181126,0.0024274189490824938,0.0027376811485737562,0.0032488505821675062,0.0041249594651162624,0.0055096945725381374,0.017129262909293175,0.0210901889950037,0.009838104248046875,0.00167083740234375,0.00027592977858148515,0.00021998088050168008,0.000629425048828125,0.017852783203125,0.0228856410831213,0.040541332215070724,0.01512273121625185,0.06923548132181168,0.1664377897977829,0.0006281535024754703
Vivo_24_H1f1_Kanan_cutout.png,0.2475835668605251,0.1253615147129214,0.1664483212356914,0.06264149714727159,0.9235305007372322,0.026469698632028905,0.4597495053062204,0.014390143624753948,0.9790688366090703,0.010551300404552492,0.21157668386285536,0.013144152287280806,0.009002685546875,0.03397369384765625,0.013629913330078125,0.09943771362304688,0.13232421875,0.2638397216796875,0.07715988159179688,0.07652664184570312,0.24204635620117188,0.052059173583984375,0.0030339558143168688,0.01101811695843935,0.01551945973187685,0.042201995849609375,0.002910614013671875,0.0006497700815089047,0.007518768310546875,0.0053838095627725124,0.019151052460074425,0.13295364379882812,0.0834604874253273,0.00688934326171875,0.0006586710806004703,0.0004119873046875,0.0008532206411473453,0.0007184346322901547,0.2676277160644531,0.0042088828049600124,0.00278472900390625,0.0026868183631449938,0.00438690185546875,0.0054257712326943874,0.0069185891188681126,0.0057894387282431126,0.00787480641156435,0.0093905134126544,0.0076917014084756374,0.00707244873046875,0.001361846923828125,9.282430255552754e-05,1.3987223610456567e-05,6.357828624459216e-06,8.900959983293433e-06,0.00019709269690793008,0.007568359375,0.013089497573673725,0.019644418731331825,0.0317535400390625,0.11579132080078125,0.14528019726276398
Vivo_24_H1f1_Kiri_cutout.png,0.24133819762923955,0.1242640793884351,0.16458206899909178,0.06305682418787388,0.9240049899093067,0.026823223524198882,0.4804416217254577,0.014570170215534948,0.9821410297474819,0.009155927326171156,0.23103644174629737,0.013918168555858023,0.00806427001953125,0.030994415283203125,0.0116119384765625,0.093658447265625,0.1206817626953125,0.2751960754394531,0.07104110717773438,0.07310867309570312,0.2639350891113281,0.051708221435546875,0.017525991424918175,0.0130157470703125,0.0203831996768713,0.045848846435546875,0.0094973249360919,0.0008951823110692203,0.10065969079732895,0.0016530355205759406,0.0192998256534338,0.01456451416015625,0.08701451867818832,0.0021031696815043688,0.00016911824059206992,0.0,0.0005887349252589047,0.00011444091796875,0.2702395021915436,0.0053838095627725124,0.002826690673828125,0.0024019877891987562,0.002170562744140625,0.0010999044170603156,0.0025177001953125,0.005706787109375,0.0068791708908975124,0.0082855224609375,0.010167439468204975,0.011782328598201275,0.0030377705115824938,0.0007565816049464047,5.467732626129873e-05,2.288818359375e-05,0.0,9.282430255552754e-05,0.001255035400390625,0.01676432229578495,0.022363027557730675,0.024929046630859375,0.0974884033203125,0.170440673828125
Vivo_24_H1f2_Kanan_cutout.png,0.3124520314449075,0.16627190102047748,0.1863261785737779,0.06649072739128287,0.9170266876808227,0.025752715249782347,0.41680142810660104,0.016665782581462178,0.9789477460593713,0.011158640665463416,0.1740011787807547,0.013783518150055065,0.0138702392578125,0.047779083251953125,0.02091217041015625,0.10512924194335938,0.13672637939453125,0.24034881591796875,0.09355926513671875,0.0839385986328125,0.18555068969726562,0.07218551635742188,0.00225067138671875,0.17506027221679688,0.09190114587545395,0.061852771788835526,0.00029754638671875,2.9246011763461865e-05,1.7801919966586865e-05,0.0,0.0,5.086263172415784e-06,6.739298260072246e-05,0.00021998088050168008,0.00039037069655023515,7.120767986634746e-05,0.001010894775390625,0.00015894572425168008,0.2557258605957031,0.010906219482421875,0.0069669089280068874,0.002414703369140625,0.00176239013671875,0.0011431375751271844,0.001583099365234375,0.0033022563438862562,0.0067075095139443874,0.0094451904296875,0.0114199323579669,0.014752705581486225,0.0062700905837118626,0.0008138020639307797,8.265177166322246e-05,3.687540811370127e-05,0.00014495849609375,0.00439453125,0.0215301513671875,0.037639617919921875,0.0135955810546875,0.09700266271829605,0.15899276733398438,3.306071084807627e-05
Vivo_24_H1f2_Kiri_cutout.png,0.32460912549625504,0.1766501758534225,0.17765563917679797,0.06317008432061808,0.9226128905308085,0.023636334640180945,0.4752441748079433,0.015286512280294044,0.9771908650707629,0.012369370854613272,0.22609070314657853,0.014435422304568353,0.013248443603515625,0.04358673095703125,0.018402099609375,0.1054534912109375,0.12461090087890625,0.24559402465820312,0.0906524658203125,0.08622360229492188,0.20409393310546875,0.06813430786132812,0.001842498779296875,0.07902780920267105,0.15686161816120148,0.09108352661132812,0.0015576680889353156,0.00018946330237668008,0.00016148884606081992,3.306071084807627e-05,7.62939453125e-06,2.288818359375e-05,0.00027211508131586015,0.00027720132493413985,0.00041707357740961015,6.4849853515625e-05,0.001308441162109375,0.00020599365234375,0.2635002136230469,0.00865300465375185,0.0046679177321493626,0.0029970805626362562,0.0025761921424418688,0.001575469970703125,0.0016466776141896844,0.0022214252967387438,0.0034090678673237562,0.008092244155704975,0.016816457733511925,0.01225153636187315,0.0039037067908793688,0.0008366902475245297,0.000133514404296875,5.213419717620127e-05,0.0015856424579396844,0.010172526352107525,0.01098759938031435,0.03093719482421875,0.015401204116642475,0.09265009313821793,0.17129261791706085,0.00030644735670648515
Vivo_25_H1f1_Kanan_cutout.png,0.24979663273530128,0.13705153298999684,0.14711624824591102,0.06015441003378204,0.9342239918812507,0.024661763224602555,0.505546501940622,0.01234395329319607,0.9790325883255134,0.011459016934750857,0.255729638807304,0.01240728332757561,0.0078582763671875,0.0277557373046875,0.011234283447265625,0.09130096435546875,0.11969757080078125,0.2659111022949219,0.06922531127929688,0.07123184204101562,0.2944908142089844,0.041294097900390625,0.002475738525390625,0.01087188720703125,0.0063959755934774876,0.051184337586164474,0.0010922750225290656,0.0006268818979151547,0.000606536865234375,0.0009981790790334344,0.02094523049890995,0.15169398486614227,0.0810089111328125,0.0036379497032612562,0.00054168701171875,0.000125885009765625,0.0006192525033839047,0.0005086262826807797,0.23134994506835938,0.039073944091796875,0.002651214599609375,0.0023778278846293688,0.0022099812049418688,0.0043780007399618626,0.01215362548828125,0.0105501813814044,0.010492960922420025,0.00843683909624815,0.004512786865234375,0.003795623779296875,0.0012270609149709344,0.00010808309161802754,1.2715657248918433e-05,2.543131586207892e-06,4.831949991057627e-05,0.0010553995380178094,0.0076052346266806126,0.011533101089298725,0.016134897246956825,0.02892557717859745,0.07664235681295395,0.19138844311237335
Vivo_25_H1f1_Kiri_cutout.png,0.2569924015216935,0.12641099431507505,0.17778379060497004,0.06741816173334836,0.9175243108806065,0.02916736922193185,0.43610506137931365,0.016941874461457684,0.979998884480264,0.009795515747401312,0.19047465167092278,0.014651536700944491,0.00928497314453125,0.03509521484375,0.01397705078125,0.10010528564453125,0.1387176513671875,0.2676544189453125,0.07780075073242188,0.07784271240234375,0.22729873657226562,0.05222320556640625,0.08414840698242188,0.012654622085392475,0.020381927490234375,0.039099376648664474,0.0019098917255178094,7.62939453125e-05,0.023372650146484375,0.000286102294921875,0.00048065185546875,0.027843475341796875,0.100189208984375,0.0098508195951581,0.0074869790114462376,4.1961669921875e-05,0.0048586525954306126,0.000652313232421875,0.27505365014076233,0.003673553466796875,0.0026677448768168688,0.002521514892578125,0.0023790996056050062,0.0028699238318949938,0.00417327880859375,0.00594329833984375,0.0057284035719931126,0.005741119384765625,0.0075861611403524876,0.011225382797420025,0.0034853618126362562,0.00027338662766851485,1.1444091796875e-05,0.0,0.0,0.00028864541673101485,0.0043093361891806126,0.014058430679142475,0.0218048095703125,0.027238210663199425,0.13092295825481415,0.13471095263957977
Vivo_25_H1f2_Kanan_cutout.png,0.3514014960279268,0.19528910416776885,0.19210294998742541,0.06909910454804467,0.9158510681927784,0.026107256961019815,0.39373967187850384,0.016918822188497818,0.980714196487609,0.0106814145011197,0.15531717575523787,0.01321306483552439,0.0133819580078125,0.0465850830078125,0.01964569091796875,0.1061248779296875,0.12691497802734375,0.242584228515625,0.09383010864257812,0.08763885498046875,0.192108154296875,0.07118606567382812,0.0025660197716206312,0.0014737447490915656,0.23638026416301727,0.08423105627298355,0.0059941611252725124,0.00011952718341490254,0.00107574462890625,2.0345052689663135e-05,3.178914266754873e-05,6.4849853515625e-05,0.0006395975942723453,0.0005048115854151547,4.57763671875e-05,8.900959983293433e-06,0.00013605754065793008,4.069010537932627e-05,0.25622686743736267,0.00978851318359375,0.00780487060546875,0.0025126140099018812,0.00133514404296875,0.000736236572265625,0.0006701151723973453,0.0008544921875,0.0011202493915334344,0.0034281413536518812,0.018271127715706825,0.019041696563363075,0.0097503662109375,0.001575469970703125,0.00014623005699831992,7.120767986634746e-05,0.00025049844407476485,0.0026957194786518812,0.025498708710074425,0.039307910948991776,0.0096651716157794,0.11299896240234375,0.1428985595703125,1.7801919966586865e-05
